2.974703e-01 9.945476e-01 9.951805e-01
2.975702e-01 9.929098e-01 9.935438e-01
2.976702e-01 9.912625e-01 9.918975e-01
2.977702e-01 9.896059e-01 9.902421e-01
2.978702e-01 9.879405e-01 9.885778e-01
2.979702e-01 9.862666e-01 9.869050e-01
2.980702e-01 9.845847e-01 9.852241e-01
2.981702e-01 9.828949e-01 9.835355e-01
2.982702e-01 9.811979e-01 9.818395e-01
2.983702e-01 9.794938e-01 9.801365e-01
2.984702e-01 9.777831e-01 9.784269e-01
2.985701e-01 9.760661e-01 9.767110e-01
2.986701e-01 9.743433e-01 9.749892e-01
2.987701e-01 9.726150e-01 9.732620e-01
2.988701e-01 9.708815e-01 9.715296e-01
2.989701e-01 9.691434e-01 9.697925e-01
2.990701e-01 9.674008e-01 9.680511e-01
2.991701e-01 9.656544e-01 9.663057e-01
2.992701e-01 9.639043e-01 9.645567e-01
2.993701e-01 9.621510e-01 9.628045e-01
2.994701e-01 9.603950e-01 9.610494e-01
2.995700e-01 9.586365e-01 9.592920e-01
2.996700e-01 9.568759e-01 9.575325e-01
2.997700e-01 9.551137e-01 9.557713e-01
2.998700e-01 9.533503e-01 9.540088e-01
2.999700e-01 9.515859e-01 9.522455e-01
3.000700e-01 9.498211e-01 9.504817e-01
3.001700e-01 9.480562e-01 9.487178e-01
3.002700e-01 9.462915e-01 9.469541e-01
3.003700e-01 9.445275e-01 9.451911e-01
3.004700e-01 9.427646e-01 9.434292e-01
3.005699e-01 9.410031e-01 9.416687e-01
3.006699e-01 9.392435e-01 9.399100e-01
3.007699e-01 9.374860e-01 9.381535e-01
3.008699e-01 9.357312e-01 9.363996e-01
3.009699e-01 9.339794e-01 9.346487e-01
3.010699e-01 9.322309e-01 9.329011e-01
3.011699e-01 9.304862e-01 9.311573e-01
3.012699e-01 9.287456e-01 9.294176e-01
3.013699e-01 9.270095e-01 9.276825e-01
3.014699e-01 9.252783e-01 9.259522e-01
3.015698e-01 9.235524e-01 9.242271e-01
3.016698e-01 9.218321e-01 9.225077e-01
3.017698e-01 9.201179e-01 9.207943e-01
3.018698e-01 9.184100e-01 9.190873e-01
3.019698e-01 9.167089e-01 9.173871e-01
3.020698e-01 9.150150e-01 9.156940e-01
3.021698e-01 9.133286e-01 9.140084e-01
3.022698e-01 9.116500e-01 9.123306e-01
3.023698e-01 9.099797e-01 9.106611e-01
3.024698e-01 9.083179e-01 9.090002e-01
3.025697e-01 9.066652e-01 9.073482e-01
3.026697e-01 9.050217e-01 9.057055e-01
3.027697e-01 9.033879e-01 9.040725e-01
3.028697e-01 9.017642e-01 9.024495e-01
3.029697e-01 9.001508e-01 9.008369e-01
3.030697e-01 8.985481e-01 8.992349e-01
3.031697e-01 8.969565e-01 8.976441e-01
3.032697e-01 8.953763e-01 8.960646e-01
3.033697e-01 8.938079e-01 8.944969e-01
3.034697e-01 8.922515e-01 8.929413e-01
3.035696e-01 8.907076e-01 8.913980e-01
3.036696e-01 8.891764e-01 8.898675e-01
3.037696e-01 8.876583e-01 8.883501e-01
3.038696e-01 8.861535e-01 8.868461e-01
3.039696e-01 8.846625e-01 8.853557e-01
3.040696e-01 8.831855e-01 8.838794e-01
3.041696e-01 8.817229e-01 8.824175e-01
3.042696e-01 8.802749e-01 8.809702e-01
3.043696e-01 8.788419e-01 8.795378e-01
3.044696e-01 8.774241e-01 8.781207e-01
3.045695e-01 8.760219e-01 8.767192e-01
3.046695e-01 8.746356e-01 8.753335e-01
3.047695e-01 8.732654e-01 8.739639e-01
3.048695e-01 8.719116e-01 8.726108e-01
3.049695e-01 8.705745e-01 8.712744e-01
3.050695e-01 8.692544e-01 8.699549e-01
3.051695e-01 8.679516e-01 8.686527e-01
3.052695e-01 8.666663e-01 8.673681e-01
3.053695e-01 8.653989e-01 8.661012e-01
3.054695e-01 8.641494e-01 8.648524e-01
3.055694e-01 8.629183e-01 8.636219e-01
3.056694e-01 8.617057e-01 8.624100e-01
3.057694e-01 8.605120e-01 8.612169e-01
3.058694e-01 8.593373e-01 8.600428e-01
3.059694e-01 8.581818e-01 8.588880e-01
3.060694e-01 8.570459e-01 8.577527e-01
3.061694e-01 8.559298e-01 8.566372e-01
3.062694e-01 8.548336e-01 8.555416e-01
3.063694e-01 8.537575e-01 8.544663e-01
3.064694e-01 8.527019e-01 8.534113e-01
3.065693e-01 8.516669e-01 8.523769e-01
3.066693e-01 8.506527e-01 8.513633e-01
3.067693e-01 8.496595e-01 8.503707e-01
3.068693e-01 8.486874e-01 8.493993e-01
3.069693e-01 8.477368e-01 8.484493e-01
3.070693e-01 8.468077e-01 8.475208e-01
3.071693e-01 8.459003e-01 8.466141e-01
3.072693e-01 8.450148e-01 8.457293e-01
3.073693e-01 8.441514e-01 8.448665e-01
3.074693e-01 8.433102e-01 8.440260e-01
3.075692e-01 8.424914e-01 8.432078e-01
3.076692e-01 8.416952e-01 8.424122e-01
3.077692e-01 8.409215e-01 8.416392e-01
3.078692e-01 8.401707e-01 8.408890e-01
3.079692e-01 8.394428e-01 8.401618e-01
3.080692e-01 8.387380e-01 8.394576e-01
3.081692e-01 8.380564e-01 8.387766e-01
3.082692e-01 8.373980e-01 8.381189e-01
3.083692e-01 8.367630e-01 8.374845e-01
3.084692e-01 8.361515e-01 8.368737e-01
3.085691e-01 8.355636e-01 8.362864e-01
3.086691e-01 8.349994e-01 8.357228e-01
3.087691e-01 8.344590e-01 8.351830e-01
3.088691e-01 8.339424e-01 8.346671e-01
3.089691e-01 8.334497e-01 8.341750e-01
3.090691e-01 8.329810e-01 8.337069e-01
3.091691e-01 8.325363e-01 8.332629e-01
3.092691e-01 8.321157e-01 8.328429e-01
3.093691e-01 8.317192e-01 8.324471e-01
3.094691e-01 8.313470e-01 8.320754e-01
3.095690e-01 8.309989e-01 8.317280e-01
3.096690e-01 8.306751e-01 8.314048e-01
3.097690e-01 8.303756e-01 8.311059e-01
3.098690e-01 8.301003e-01 8.308312e-01
3.099690e-01 8.298493e-01 8.305808e-01
3.100690e-01 8.296227e-01 8.303548e-01
3.101690e-01 8.294203e-01 8.301530e-01
3.102690e-01 8.292423e-01 8.299755e-01
3.103690e-01 8.290885e-01 8.298223e-01
3.104690e-01 8.289590e-01 8.296934e-01
3.105689e-01 8.288537e-01 8.295886e-01
3.106689e-01 8.287726e-01 8.295081e-01
3.107689e-01 8.287157e-01 8.294518e-01
3.108689e-01 8.286829e-01 8.294195e-01
3.109689e-01 8.286741e-01 8.294113e-01
3.110689e-01 8.286894e-01 8.294271e-01
3.111689e-01 8.287287e-01 8.294669e-01
3.112689e-01 8.287918e-01 8.295306e-01
3.113689e-01 8.288788e-01 8.296180e-01
3.114689e-01 8.289894e-01 8.297292e-01
3.115688e-01 8.291238e-01 8.298640e-01
3.116688e-01 8.292817e-01 8.300224e-01
3.117688e-01 8.294630e-01 8.302043e-01
3.118688e-01 8.296677e-01 8.304094e-01
3.119688e-01 8.298957e-01 8.306379e-01
3.120688e-01 8.301468e-01 8.308894e-01
3.121688e-01 8.304209e-01 8.311639e-01
3.122688e-01 8.307179e-01 8.314614e-01
3.123688e-01 8.310376e-01 8.317815e-01
3.124688e-01 8.313800e-01 8.321243e-01
3.125687e-01 8.317448e-01 8.324896e-01
3.126687e-01 8.321320e-01 8.328771e-01
3.127687e-01 8.325413e-01 8.332868e-01
3.128687e-01 8.329726e-01 8.337185e-01
3.129687e-01 8.334258e-01 8.341721e-01
3.130687e-01 8.339006e-01 8.346473e-01
3.131687e-01 8.343970e-01 8.351440e-01
3.132687e-01 8.349146e-01 8.356620e-01
3.133687e-01 8.354534e-01 8.362011e-01
3.134687e-01 8.360131e-01 8.367611e-01
3.135686e-01 8.365935e-01 8.373419e-01
3.136686e-01 8.371945e-01 8.379432e-01
3.137686e-01 8.378158e-01 8.385648e-01
3.138686e-01 8.384572e-01 8.392064e-01
3.139686e-01 8.391184e-01 8.398680e-01
3.140686e-01 8.397994e-01 8.405492e-01
3.141686e-01 8.404998e-01 8.412499e-01
3.142686e-01 8.412194e-01 8.419698e-01
3.143686e-01 8.419579e-01 8.427086e-01
3.144686e-01 8.427152e-01 8.434661e-01
3.145685e-01 8.434909e-01 8.442421e-01
3.146685e-01 8.442849e-01 8.450363e-01
3.147685e-01 8.450968e-01 8.458485e-01
3.148685e-01 8.459265e-01 8.466783e-01
3.149685e-01 8.467736e-01 8.475256e-01
3.150685e-01 8.476378e-01 8.483901e-01
3.151685e-01 8.485189e-01 8.492714e-01
3.152685e-01 8.494167e-01 8.501694e-01
3.153685e-01 8.503308e-01 8.510837e-01
3.154685e-01 8.512609e-01 8.520140e-01
3.155684e-01 8.522068e-01 8.529600e-01
3.156684e-01 8.531681e-01 8.539216e-01
3.157684e-01 8.541446e-01 8.548982e-01
3.158684e-01 8.551359e-01 8.558897e-01
3.159684e-01 8.561418e-01 8.568958e-01
3.160684e-01 8.571619e-01 8.579161e-01
3.161684e-01 8.581960e-01 8.589503e-01
3.162684e-01 8.592436e-01 8.599981e-01
3.163684e-01 8.603046e-01 8.610592e-01
3.164684e-01 8.613785e-01 8.621333e-01
3.165683e-01 8.624650e-01 8.632200e-01
3.166683e-01 8.635639e-01 8.643189e-01
3.167683e-01 8.646747e-01 8.654299e-01
3.168683e-01 8.657971e-01 8.665525e-01
3.169683e-01 8.669308e-01 8.676863e-01
3.170683e-01 8.680755e-01 8.688311e-01
3.171683e-01 8.692308e-01 8.699866e-01
3.172683e-01 8.703963e-01 8.711522e-01
3.173683e-01 8.715718e-01 8.723278e-01
3.174683e-01 8.727568e-01 8.735129e-01
3.175682e-01 8.739509e-01 8.747072e-01
3.176682e-01 8.751540e-01 8.759103e-01
3.177682e-01 8.763655e-01 8.771219e-01
3.178682e-01 8.775851e-01 8.783417e-01
3.179682e-01 8.788124e-01 8.795691e-01
3.180682e-01 8.800471e-01 8.808040e-01
3.181682e-01 8.812889e-01 8.820458e-01
3.182682e-01 8.825373e-01 8.832943e-01
3.183682e-01 8.837919e-01 8.845491e-01
3.184682e-01 8.850525e-01 8.858097e-01
3.185681e-01 8.863186e-01 8.870759e-01
3.186681e-01 8.875898e-01 8.883472e-01
3.187681e-01 8.888657e-01 8.896233e-01
3.188681e-01 8.901461e-01 8.909037e-01
3.189681e-01 8.914305e-01 8.921882e-01
3.190681e-01 8.927185e-01 8.934763e-01
3.191681e-01 8.940097e-01 8.947676e-01
3.192681e-01 8.953038e-01 8.960618e-01
3.193681e-01 8.966004e-01 8.973584e-01
3.194681e-01 8.978990e-01 8.986571e-01
3.195680e-01 8.991994e-01 8.999575e-01
3.196680e-01 9.005010e-01 9.012593e-01
3.197680e-01 9.018036e-01 9.025619e-01
3.198680e-01 9.031067e-01 9.038651e-01
3.199680e-01 9.044100e-01 9.051685e-01
3.200680e-01 9.057131e-01 9.064716e-01
3.201680e-01 9.070155e-01 9.077741e-01
3.202680e-01 9.083169e-01 9.090756e-01
3.203680e-01 9.096170e-01 9.103756e-01
3.204680e-01 9.109152e-01 9.116739e-01
3.205679e-01 9.122113e-01 9.129701e-01
3.206679e-01 9.135048e-01 9.142636e-01
3.207679e-01 9.147954e-01 9.155542e-01
3.208679e-01 9.160827e-01 9.168415e-01
3.209679e-01 9.173662e-01 9.181251e-01
3.210679e-01 9.186457e-01 9.194046e-01
3.211679e-01 9.199207e-01 9.206796e-01
3.212679e-01 9.211908e-01 9.219497e-01
3.213679e-01 9.224557e-01 9.232146e-01
3.214679e-01 9.237150e-01 9.244739e-01
3.215678e-01 9.249683e-01 9.257271e-01
3.216678e-01 9.262152e-01 9.269740e-01
3.217678e-01 9.274554e-01 9.282142e-01
3.218678e-01 9.286884e-01 9.294472e-01
3.219678e-01 9.299140e-01 9.306727e-01
3.220678e-01 9.311317e-01 9.318904e-01
3.221678e-01 9.323412e-01 9.330998e-01
3.222678e-01 9.335420e-01 9.343007e-01
3.223678e-01 9.347340e-01 9.354925e-01
3.224678e-01 9.359166e-01 9.366751e-01
3.225677e-01 9.370895e-01 9.378479e-01
3.226677e-01 9.382524e-01 9.390107e-01
3.227677e-01 9.394049e-01 9.401631e-01
3.228677e-01 9.405466e-01 9.413048e-01
3.229677e-01 9.416773e-01 9.424354e-01
3.230677e-01 9.427965e-01 9.435545e-01
3.231677e-01 9.439040e-01 9.446618e-01
3.232677e-01 9.449993e-01 9.457570e-01
3.233677e-01 9.460821e-01 9.468397e-01
3.234677e-01 9.471521e-01 9.479096e-01
3.235676e-01 9.482090e-01 9.489663e-01
3.236676e-01 9.492525e-01 9.500096e-01
3.237676e-01 9.502821e-01 9.510391e-01
3.238676e-01 9.512977e-01 9.520544e-01
3.239676e-01 9.522987e-01 9.530554e-01
3.240676e-01 9.532851e-01 9.540415e-01
3.241676e-01 9.542564e-01 9.550126e-01
3.242676e-01 9.552123e-01 9.559683e-01
3.243676e-01 9.561525e-01 9.569083e-01
3.244676e-01 9.570767e-01 9.578324e-01
3.245675e-01 9.579847e-01 9.587401e-01
3.246675e-01 9.588761e-01 9.596313e-01
3.247675e-01 9.597507e-01 9.605056e-01
3.248675e-01 9.606080e-01 9.613628e-01
3.249675e-01 9.614480e-01 9.622025e-01
3.250675e-01 9.622703e-01 9.630245e-01
3.251675e-01 9.630745e-01 9.638285e-01
3.252675e-01 9.638606e-01 9.646143e-01
3.253675e-01 9.646281e-01 9.653815e-01
3.254675e-01 9.653768e-01 9.661300e-01
3.255674e-01 9.661066e-01 9.668594e-01
3.256674e-01 9.668170e-01 9.675696e-01
3.257674e-01 9.675079e-01 9.682602e-01
3.258674e-01 9.681791e-01 9.689310e-01
3.259674e-01 9.688302e-01 9.695819e-01
3.260674e-01 9.694612e-01 9.702125e-01
3.261674e-01 9.700716e-01 9.708226e-01
3.262674e-01 9.706614e-01 9.714121e-01
3.263674e-01 9.712303e-01 9.719807e-01
3.264674e-01 9.717780e-01 9.725281e-01
3.265673e-01 9.723045e-01 9.730542e-01
3.266673e-01 9.728094e-01 9.735588e-01
3.267673e-01 9.732926e-01 9.740417e-01
3.268673e-01 9.737539e-01 9.745026e-01
3.269673e-01 9.741932e-01 9.749415e-01
3.270673e-01 9.746101e-01 9.753581e-01
3.271673e-01 9.750046e-01 9.757523e-01
3.272673e-01 9.753765e-01 9.761238e-01
3.273673e-01 9.757256e-01 9.764725e-01
3.274673e-01 9.760518e-01 9.767983e-01
3.275672e-01 9.763549e-01 9.771011e-01
3.276672e-01 9.766347e-01 9.773805e-01
3.277672e-01 9.768912e-01 9.776366e-01
3.278672e-01 9.771241e-01 9.778692e-01
3.279672e-01 9.773334e-01 9.780781e-01
3.280672e-01 9.775189e-01 9.782633e-01
3.281672e-01 9.776806e-01 9.784246e-01
3.282672e-01 9.778182e-01 9.785618e-01
3.283672e-01 9.779317e-01 9.786750e-01
3.284672e-01 9.780211e-01 9.787639e-01
3.285671e-01 9.780861e-01 9.788286e-01
3.286671e-01 9.781267e-01 9.788688e-01
3.287671e-01 9.781429e-01 9.788846e-01
3.288671e-01 9.781344e-01 9.788758e-01
3.289671e-01 9.781014e-01 9.788424e-01
3.290671e-01 9.780437e-01 9.787843e-01
3.291671e-01 9.779612e-01 9.787014e-01
3.292671e-01 9.778539e-01 9.785938e-01
3.293671e-01 9.777218e-01 9.784613e-01
3.294671e-01 9.775648e-01 9.783039e-01
3.295670e-01 9.773828e-01 9.781215e-01
3.296670e-01 9.771759e-01 9.779143e-01
3.297670e-01 9.769440e-01 9.776820e-01
3.298670e-01 9.766871e-01 9.774247e-01
3.299670e-01 9.764052e-01 9.771425e-01
3.300670e-01 9.760983e-01 9.768352e-01
3.301670e-01 9.757664e-01 9.765029e-01
3.302670e-01 9.754094e-01 9.761456e-01
3.303670e-01 9.750275e-01 9.757633e-01
3.304670e-01 9.746206e-01 9.753560e-01
3.305669e-01 9.741887e-01 9.749238e-01
3.306669e-01 9.737320e-01 9.744667e-01
3.307669e-01 9.732503e-01 9.739847e-01
3.308669e-01 9.727439e-01 9.734778e-01
3.309669e-01 9.722126e-01 9.729462e-01
3.310669e-01 9.716566e-01 9.723898e-01
3.311669e-01 9.710759e-01 9.718088e-01
3.312669e-01 9.704707e-01 9.712032e-01
3.313669e-01 9.698409e-01 9.705731e-01
3.314669e-01 9.691867e-01 9.699185e-01
3.315668e-01 9.685081e-01 9.692395e-01
3.316668e-01 9.678052e-01 9.685363e-01
3.317668e-01 9.670782e-01 9.678089e-01
3.318668e-01 9.663271e-01 9.670575e-01
3.319668e-01 9.655520e-01 9.662820e-01
3.320668e-01 9.647531e-01 9.654828e-01
3.321668e-01 9.639305e-01 9.646598e-01
3.322668e-01 9.630842e-01 9.638132e-01
3.323668e-01 9.622146e-01 9.629432e-01
3.324668e-01 9.613215e-01 9.620498e-01
3.325667e-01 9.604053e-01 9.611332e-01
3.326667e-01 9.594661e-01 9.601936e-01
3.327667e-01 9.585040e-01 9.592312e-01
3.328667e-01 9.575192e-01 9.582460e-01
3.329667e-01 9.565118e-01 9.572382e-01
3.330667e-01 9.554820e-01 9.562081e-01
3.331667e-01 9.544301e-01 9.551558e-01
3.332667e-01 9.533561e-01 9.540814e-01
3.333667e-01 9.522603e-01 9.529852e-01
3.334667e-01 9.511428e-01 9.518674e-01
3.335666e-01 9.500039e-01 9.507281e-01
3.336666e-01 9.488438e-01 9.495676e-01
3.337666e-01 9.476626e-01 9.483861e-01
3.338666e-01 9.464606e-01 9.471837e-01
3.339666e-01 9.452380e-01 9.459607e-01
3.340666e-01 9.439951e-01 9.447174e-01
3.341666e-01 9.427319e-01 9.434539e-01
3.342666e-01 9.414489e-01 9.421705e-01
3.343666e-01 9.401462e-01 9.408674e-01
3.344666e-01 9.388241e-01 9.395449e-01
3.345665e-01 9.374828e-01 9.382032e-01
3.346665e-01 9.361226e-01 9.368425e-01
3.347665e-01 9.347437e-01 9.354632e-01
3.348665e-01 9.333464e-01 9.340655e-01
3.349665e-01 9.319309e-01 9.326496e-01
3.350665e-01 9.304976e-01 9.312158e-01
3.351665e-01 9.290466e-01 9.297645e-01
3.352665e-01 9.275784e-01 9.282958e-01
3.353665e-01 9.260931e-01 9.268101e-01
3.354665e-01 9.245910e-01 9.253076e-01
3.355664e-01 9.230725e-01 9.237886e-01
3.356664e-01 9.215379e-01 9.222535e-01
3.357664e-01 9.199873e-01 9.207025e-01
3.358664e-01 9.184212e-01 9.191360e-01
3.359664e-01 9.168399e-01 9.175542e-01
3.360664e-01 9.152436e-01 9.159574e-01
3.361664e-01 9.136327e-01 9.143460e-01
3.362664e-01 9.120074e-01 9.127203e-01
3.363664e-01 9.103682e-01 9.110806e-01
3.364664e-01 9.087153e-01 9.094272e-01
3.365663e-01 9.070491e-01 9.077605e-01
3.366663e-01 9.053699e-01 9.060808e-01
3.367663e-01 9.036780e-01 9.043884e-01
3.368663e-01 9.019737e-01 9.026836e-01
3.369663e-01 9.002575e-01 9.009669e-01
3.370663e-01 8.985296e-01 8.992385e-01
3.371663e-01 8.967904e-01 8.974988e-01
3.372663e-01 8.950403e-01 8.957481e-01
3.373663e-01 8.932795e-01 8.939868e-01
3.374663e-01 8.915085e-01 8.922153e-01
3.375662e-01 8.897276e-01 8.904338e-01
3.376662e-01 8.879371e-01 8.886429e-01
3.377662e-01 8.861375e-01 8.868427e-01
3.378662e-01 8.843290e-01 8.850337e-01
3.379662e-01 8.825121e-01 8.832163e-01
3.380662e-01 8.806872e-01 8.813907e-01
3.381662e-01 8.788545e-01 8.795575e-01
3.382662e-01 8.770144e-01 8.777169e-01
3.383662e-01 8.751674e-01 8.758693e-01
3.384662e-01 8.733138e-01 8.740152e-01
3.385661e-01 8.714540e-01 8.721548e-01
3.386661e-01 8.695883e-01 8.702885e-01
3.387661e-01 8.677172e-01 8.684168e-01
3.388661e-01 8.658409e-01 8.665400e-01
3.389661e-01 8.639600e-01 8.646585e-01
3.390661e-01 8.620748e-01 8.627727e-01
3.391661e-01 8.601856e-01 8.608829e-01
3.392661e-01 8.582928e-01 8.589896e-01
3.393661e-01 8.563969e-01 8.570931e-01
3.394661e-01 8.544982e-01 8.551938e-01
3.395660e-01 8.525971e-01 8.532922e-01
3.396660e-01 8.506940e-01 8.513885e-01
3.397660e-01 8.487892e-01 8.494831e-01
3.398660e-01 8.468832e-01 8.475766e-01
3.399660e-01 8.449764e-01 8.456691e-01
3.400660e-01 8.430691e-01 8.437612e-01
3.401660e-01 8.411617e-01 8.418533e-01
3.402660e-01 8.392546e-01 8.399456e-01
3.403660e-01 8.373482e-01 8.380387e-01
3.404660e-01 8.354429e-01 8.361328e-01
3.405659e-01 8.335391e-01 8.342284e-01
3.406659e-01 8.316372e-01 8.323259e-01
3.407659e-01 8.297374e-01 8.304256e-01
3.408659e-01 8.278403e-01 8.285279e-01
3.409659e-01 8.259463e-01 8.266332e-01
3.410659e-01 8.240556e-01 8.247420e-01
3.411659e-01 8.221687e-01 8.228545e-01
3.412659e-01 8.202859e-01 8.209712e-01
3.413659e-01 8.184077e-01 8.190924e-01
3.414659e-01 8.165344e-01 8.172186e-01
3.415658e-01 8.146665e-01 8.153500e-01
3.416658e-01 8.128042e-01 8.134872e-01
3.417658e-01 8.109479e-01 8.116303e-01
3.418658e-01 8.090981e-01 8.097800e-01
3.419658e-01 8.072550e-01 8.079364e-01
3.420658e-01 8.054192e-01 8.060999e-01
3.421658e-01 8.035908e-01 8.042710e-01
3.422658e-01 8.017704e-01 8.024501e-01
3.423658e-01 7.999582e-01 8.006373e-01
3.424658e-01 7.981547e-01 7.988332e-01
3.425657e-01 7.963601e-01 7.970381e-01
3.426657e-01 7.945749e-01 7.952524e-01
3.427657e-01 7.927994e-01 7.934763e-01
3.428657e-01 7.910340e-01 7.917103e-01
3.429657e-01 7.892789e-01 7.899547e-01
3.430657e-01 7.875346e-01 7.882099e-01
3.431657e-01 7.858014e-01 7.864761e-01
3.432657e-01 7.840796e-01 7.847538e-01
3.433657e-01 7.823697e-01 7.830433e-01
3.434657e-01 7.806718e-01 7.813449e-01
3.435656e-01 7.789864e-01 7.796589e-01
3.436656e-01 7.773137e-01 7.779857e-01
3.437656e-01 7.756542e-01 7.763257e-01
3.438656e-01 7.740080e-01 7.746790e-01
3.439656e-01 7.723757e-01 7.730461e-01
3.440656e-01 7.707574e-01 7.714272e-01
3.441656e-01 7.691534e-01 7.698228e-01
3.442656e-01 7.675642e-01 7.682330e-01
3.443656e-01 7.659899e-01 7.666582e-01
3.444656e-01 7.644310e-01 7.650987e-01
3.445655e-01 7.628876e-01 7.635548e-01
3.446655e-01 7.613601e-01 7.620268e-01
3.447655e-01 7.598488e-01 7.605149e-01
3.448655e-01 7.583540e-01 7.590195e-01
3.449655e-01 7.568759e-01 7.575409e-01
3.450655e-01 7.554148e-01 7.560793e-01
3.451655e-01 7.539711e-01 7.546349e-01
3.452655e-01 7.525448e-01 7.532082e-01
3.453655e-01 7.511365e-01 7.517992e-01
3.454655e-01 7.497462e-01 7.504084e-01
3.455654e-01 7.483742e-01 7.490359e-01
3.456654e-01 7.470209e-01 7.476820e-01
3.457654e-01 7.456863e-01 7.463469e-01
3.458654e-01 7.443709e-01 7.450309e-01
3.459654e-01 7.430748e-01 7.437342e-01
3.460654e-01 7.417983e-01 7.424571e-01
3.461654e-01 7.405415e-01 7.411997e-01
3.462654e-01 7.393047e-01 7.399624e-01
3.463654e-01 7.380882e-01 7.387452e-01
3.464654e-01 7.368920e-01 7.375485e-01
3.465653e-01 7.357166e-01 7.363724e-01
3.466653e-01 7.345619e-01 7.352172e-01
3.467653e-01 7.334283e-01 7.340830e-01
3.468653e-01 7.323159e-01 7.329700e-01
3.469653e-01 7.312250e-01 7.318784e-01
3.470653e-01 7.301556e-01 7.308085e-01
3.471653e-01 7.291080e-01 7.297602e-01
3.472653e-01 7.280824e-01 7.287340e-01
3.473653e-01 7.270788e-01 7.277298e-01
3.474653e-01 7.260975e-01 7.267479e-01
3.475652e-01 7.251386e-01 7.257884e-01
3.476652e-01 7.242023e-01 7.248514e-01
3.477652e-01 7.232887e-01 7.239372e-01
3.478652e-01 7.223980e-01 7.230457e-01
3.479652e-01 7.215302e-01 7.221773e-01
3.480652e-01 7.206855e-01 7.213320e-01
3.481652e-01 7.198640e-01 7.205098e-01
3.482652e-01 7.190659e-01 7.197110e-01
3.483652e-01 7.182911e-01 7.189356e-01
3.484652e-01 7.175400e-01 7.181838e-01
3.485651e-01 7.168124e-01 7.174556e-01
3.486651e-01 7.161086e-01 7.167511e-01
3.487651e-01 7.154286e-01 7.160704e-01
3.488651e-01 7.147725e-01 7.154136e-01
3.489651e-01 7.141403e-01 7.147807e-01
3.490651e-01 7.135322e-01 7.141719e-01
3.491651e-01 7.129481e-01 7.135872e-01
3.492651e-01 7.123882e-01 7.130265e-01
3.493651e-01 7.118524e-01 7.124901e-01
3.494651e-01 7.113409e-01 7.119779e-01
3.495650e-01 7.108536e-01 7.114899e-01
3.496650e-01 7.103907e-01 7.110263e-01
3.497650e-01 7.099520e-01 7.105869e-01
3.498650e-01 7.095377e-01 7.101719e-01
3.499650e-01 7.091477e-01 7.097812e-01
3.500650e-01 7.087821e-01 7.094149e-01
3.501650e-01 7.084408e-01 7.090729e-01
3.502650e-01 7.081239e-01 7.087553e-01
3.503650e-01 7.078313e-01 7.084620e-01
3.504650e-01 7.075630e-01 7.081930e-01
3.505649e-01 7.073190e-01 7.079483e-01
3.506649e-01 7.070992e-01 7.077278e-01
3.507649e-01 7.069037e-01 7.075316e-01
3.508649e-01 7.067323e-01 7.073595e-01
3.509649e-01 7.065850e-01 7.072116e-01
3.510649e-01 7.064618e-01 7.070877e-01
3.511649e-01 7.063627e-01 7.069879e-01
3.512649e-01 7.062874e-01 7.069120e-01
3.513649e-01 7.062361e-01 7.068599e-01
3.514649e-01 7.062085e-01 7.068316e-01
3.515648e-01 7.062046e-01 7.068271e-01
3.516648e-01 7.062243e-01 7.068461e-01
3.517648e-01 7.062675e-01 7.068887e-01
3.518648e-01 7.063342e-01 7.069547e-01
3.519648e-01 7.064241e-01 7.070440e-01
3.520648e-01 7.065373e-01 7.071564e-01
3.521648e-01 7.066735e-01 7.072920e-01
3.522648e-01 7.068326e-01 7.074505e-01
3.523648e-01 7.070146e-01 7.076318e-01
3.524648e-01 7.072192e-01 7.078357e-01
3.525647e-01 7.074463e-01 7.080622e-01
3.526647e-01 7.076959e-01 7.083111e-01
3.527647e-01 7.079676e-01 7.085822e-01
3.528647e-01 7.082614e-01 7.088754e-01
3.529647e-01 7.085771e-01 7.091905e-01
3.530647e-01 7.089146e-01 7.095273e-01
3.531647e-01 7.092736e-01 7.098856e-01
3.532647e-01 7.096539e-01 7.102653e-01
3.533647e-01 7.100555e-01 7.106662e-01
3.534647e-01 7.104780e-01 7.110881e-01
3.535646e-01 7.109213e-01 7.115308e-01
3.536646e-01 7.113852e-01 7.119941e-01
3.537646e-01 7.118695e-01 7.124778e-01
3.538646e-01 7.123739e-01 7.129816e-01
3.539646e-01 7.128983e-01 7.135054e-01
3.540646e-01 7.134424e-01 7.140488e-01
3.541646e-01 7.140061e-01 7.146118e-01
3.542646e-01 7.145889e-01 7.151941e-01
3.543646e-01 7.151908e-01 7.157954e-01
3.544646e-01 7.158115e-01 7.164154e-01
3.545645e-01 7.164507e-01 7.170540e-01
3.546645e-01 7.171082e-01 7.177109e-01
3.547645e-01 7.177838e-01 7.183858e-01
3.548645e-01 7.184771e-01 7.190784e-01
3.549645e-01 7.191878e-01 7.197886e-01
3.550645e-01 7.199159e-01 7.205160e-01
3.551645e-01 7.206608e-01 7.212603e-01
3.552645e-01 7.214225e-01 7.220213e-01
3.553645e-01 7.222005e-01 7.227987e-01
3.554645e-01 7.229947e-01 7.235922e-01
3.555644e-01 7.238046e-01 7.244015e-01
3.556644e-01 7.246301e-01 7.252263e-01
